39.48031172	-0.33684817	53.68	16
39.48031125	-0.33684754	53.56	16
39.48031053	-0.33684687	53.44	16
39.48031016	-0.33684569	53.20	16
39.48030985	-0.33684506	53.11	24
39.48030943	-0.33684460	53.02	24
39.48030937	-0.33684442	53.01	48
39.48030918	-0.33684370	52.91	24
39.48030888	-0.33684361	52.93	24
39.48030830	-0.33684324	53.03	12
39.48030799	-0.33684404	53.19	24
39.48030764	-0.33684503	53.39	24
39.48030758	-0.33684490	53.37	48
39.48030729	-0.33684369	53.14	24
39.48030701	-0.33684306	53.00	24
39.48030653	-0.33684155	52.80	12
39.48030657	-0.33684048	52.80	24
39.48030655	-0.33684040	52.80	48
39.48030636	-0.33683973	52.80	16
39.48030596	-0.33684015	52.84	16
39.48030573	-0.33684064	52.90	24
39.48030589	-0.33684142	52.98	24
39.48030577	-0.33684235	53.13	16
39.48030572	-0.33684211	53.14	32
39.48030551	-0.33684220	53.13	24
39.48030542	-0.33684213	53.11	48
39.48030536	-0.33684205	53.09	48
39.48030530	-0.33684186	53.06	48
39.48030523	-0.33684166	53.00	48
39.48030511	-0.33684155	52.96	24
39.48030495	-0.33684131	52.90	24
39.48030457	-0.33684107	52.83	24
39.48030432	-0.33684083	52.77	24
39.48030406	-0.33684014	52.61	24
39.48030374	-0.33683926	52.35	24
39.48030344	-0.33683847	52.12	24
39.48030313	-0.33683772	52.06	24
39.48030262	-0.33683704	51.94	24
39.48030229	-0.33683667	51.87	24
39.48030187	-0.33683619	51.77	16
39.48030104	-0.33683549	51.60	16
39.48030051	-0.33683483	51.43	12
39.48030013	-0.33683435	51.35	16
39.48029981	-0.33683388	51.29	16
39.48029980	-0.33683369	51.30	32
39.48029988	-0.33683378	51.26	24
39.48030006	-0.33683396	51.23	24
39.48030019	-0.33683414	51.19	24
39.48030048	-0.33683443	51.13	24
39.48030166	-0.33683574	50.94	12
39.48030155	-0.33683541	50.90	24
39.48030144	-0.33683515	50.87	24
39.48030155	-0.33683572	50.92	12
39.48030170	-0.33683610	50.94	16
39.48030237	-0.33683725	50.96	12
39.48030279	-0.33683783	50.96	12
39.48030276	-0.33683807	50.97	24
39.48030276	-0.33683829	50.99	24
39.48030298	-0.33683883	50.99	24
39.48030424	-0.33684198	50.98	8
39.48030513	-0.33684472	51.00	8
39.48030557	-0.33684589	50.98	12
39.48030547	-0.33684691	51.00	12
39.48030538	-0.33684918	51.05	8
39.48030534	-0.33685114	51.13	8
39.48030544	-0.33685288	51.18	8
39.48030583	-0.33685575	51.28	8
39.48030581	-0.33685701	51.32	12
39.48030603	-0.33685772	51.33	12
39.48030646	-0.33685877	51.34	12
39.48030710	-0.33686086	51.37	8
39.48030739	-0.33686190	51.38	12
39.48030757	-0.33686259	51.40	16
39.48030792	-0.33686337	51.41	16
39.48030819	-0.33686434	51.42	16
39.48030828	-0.33686535	51.45	16
39.48030816	-0.33686645	51.47	12
39.48030809	-0.33686688	51.48	16
39.48030808	-0.33686776	51.51	12
39.48030814	-0.33686907	51.54	12
39.48030823	-0.33687045	51.57	12
39.48030832	-0.33687247	51.61	8
39.48030833	-0.33687424	51.64	8
39.48030832	-0.33687608	51.74	8
39.48030852	-0.33687862	51.86	8
39.48030841	-0.33687846	51.85	48
39.48030837	-0.33687870	51.87	24
39.48030826	-0.33687855	51.86	48
39.48030823	-0.33687841	51.87	48
39.48030872	-0.33687950	51.92	12
39.48030912	-0.33688155	51.91	12
39.48030925	-0.33688459	51.88	8
39.48030974	-0.33688833	51.84	8
39.48030971	-0.33688833	51.84	48
39.48030965	-0.33688851	51.85	16
39.48030961	-0.33688876	51.86	16
39.48030956	-0.33688858	51.86	32
39.48030950	-0.33688840	51.86	48
39.48030945	-0.33688823	51.86	48
39.48030939	-0.33688801	51.85	48
39.48030933	-0.33688775	51.85	48
39.48030925	-0.33688750	51.84	32
39.48030920	-0.33688732	51.84	32
39.48030913	-0.33688712	51.84	32
39.48030917	-0.33688719	51.85	24
39.48030915	-0.33688710	51.85	48
39.48030914	-0.33688700	51.85	48
39.48030913	-0.33688693	51.85	48
39.48030912	-0.33688682	51.86	48
39.48030911	-0.33688667	51.86	48
39.48030909	-0.33688654	51.87	48
39.48031005	-0.33688824	51.97	8
39.48031069	-0.33688990	52.00	8
39.48031223	-0.33689281	52.20	8
39.48031315	-0.33689496	52.38	8
39.48031429	-0.33689760	52.55	6
39.48031521	-0.33690012	52.76	6
39.48031620	-0.33690209	52.93	6
39.48031666	-0.33690254	52.96	8
39.48031754	-0.33690327	53.00	8
39.48031796	-0.33690344	53.00	8
39.48031802	-0.33690366	53.00	12
39.48031843	-0.33690420	53.00	8
39.48031844	-0.33690448	52.97	8
39.48031850	-0.33690455	52.98	12
39.48031877	-0.33690499	52.99	12
39.48031896	-0.33690529	52.99	12
39.48031913	-0.33690535	53.00	12
39.48031922	-0.33690514	52.94	12
39.48031940	-0.33690475	52.99	12
39.48031947	-0.33690434	53.02	16
39.48031942	-0.33690433	53.00	16
39.48031933	-0.33690434	53.00	16
39.48031925	-0.33690414	52.97	16
39.48031930	-0.33690436	52.97	16
39.48031937	-0.33690443	52.95	16
39.48031942	-0.33690442	52.93	24
39.48031949	-0.33690448	52.92	24
39.48031949	-0.33690419	52.87	24
39.48031944	-0.33690387	52.80	16
39.48031932	-0.33690282	52.78	16
39.48031951	-0.33690225	52.83	24
39.48031948	-0.33690214	52.81	24
39.48031955	-0.33690238	52.83	24
39.48031948	-0.33690229	52.81	24
39.48031948	-0.33690228	52.78	16
39.48031953	-0.33690206	52.81	16
39.48031961	-0.33690219	52.82	16
39.48031973	-0.33690226	52.83	16
39.48031971	-0.33690204	52.84	24
39.48031970	-0.33690186	52.84	24
39.48031971	-0.33690167	52.84	32
39.48031988	-0.33690120	52.86	16
39.48032007	-0.33690079	52.88	16
39.48032037	-0.33690026	52.92	16
39.48032061	-0.33689970	53.03	12
39.48032074	-0.33689907	53.07	12
39.48032081	-0.33689903	53.07	12
39.48032085	-0.33689885	53.06	16
39.48032088	-0.33689873	53.05	16
39.48032088	-0.33689861	53.05	24
39.48032088	-0.33689845	53.05	24
39.48032076	-0.33689818	53.04	24
39.48032071	-0.33689789	53.01	24
39.48032069	-0.33689720	53.01	16
39.48032070	-0.33689664	53.02	16
39.48032073	-0.33689606	53.04	16
39.48032075	-0.33689572	53.04	24
39.48032075	-0.33689540	53.00	24
39.48032077	-0.33689508	52.97	24
39.48032074	-0.33689487	52.96	24
39.48032076	-0.33689467	52.94	24
39.48032072	-0.33689442	52.91	24
39.48032082	-0.33689671	53.14	16
39.48032085	-0.33689869	53.35	16
39.48032094	-0.33690000	53.48	16
39.48032102	-0.33690072	53.56	24
39.48032108	-0.33690033	53.51	16
39.48032107	-0.33690012	53.50	48
39.48032098	-0.33689961	53.45	24
39.48032091	-0.33689917	53.40	24
39.48032084	-0.33689870	53.34	24
39.48032084	-0.33689856	53.32	48
39.48032085	-0.33689820	53.30	24
39.48032083	-0.33689809	53.27	48
39.48032077	-0.33689788	53.24	24
39.48032072	-0.33689769	53.22	48
39.48032070	-0.33689756	53.22	48
39.48032069	-0.33689744	53.22	48
39.48032055	-0.33689749	53.30	32
39.48032014	-0.33689853	54.02	24
39.48031978	-0.33689952	54.35	24
39.48031963	-0.33690022	54.63	24
39.48031948	-0.33690085	54.80	24
39.48031914	-0.33690198	55.08	16
39.48031890	-0.33690252	55.25	24
39.48031822	-0.33690382	55.46	16
39.48031751	-0.33690485	55.64	16
39.48031721	-0.33690545	55.74	16
39.48031693	-0.33690595	55.82	24
39.48031664	-0.33690650	55.91	24
39.48031625	-0.33690710	56.01	24
39.48031612	-0.33690745	56.07	24
39.48031593	-0.33690788	56.14	24
39.48031573	-0.33690836	56.21	24
39.48031564	-0.33690871	56.26	24
39.48031558	-0.33690928	56.32	16
39.48031554	-0.33690953	56.36	24
39.48031554	-0.33690943	56.35	48
39.48031553	-0.33690927	56.34	48
39.48031554	-0.33690907	56.33	48
39.48031554	-0.33690901	56.33	48
39.48031553	-0.33690852	56.31	48
39.48031553	-0.33690835	56.30	48
39.48031551	-0.33690822	56.30	48
39.48031564	-0.33690841	56.32	24
39.48031585	-0.33690857	56.34	24
39.48031609	-0.33690876	56.36	24
39.48031627	-0.33690889	56.38	24
39.48031652	-0.33690912	56.40	16
39.48031677	-0.33690942	56.44	16
39.48031724	-0.33690998	56.48	16
39.48031722	-0.33690976	56.48	32
39.48031721	-0.33690962	56.49	32
39.48031718	-0.33690937	56.49	32
39.48031751	-0.33690993	56.54	16
39.48031772	-0.33691029	56.58	16
39.48031781	-0.33691056	56.61	16
39.48031789	-0.33691074	56.63	16
39.48031794	-0.33691093	56.64	24
39.48031801	-0.33691100	56.65	24
39.48031802	-0.33691107	56.65	24
39.48031801	-0.33691099	56.65	48
39.48031800	-0.33691094	56.65	48
39.48031809	-0.33691106	56.65	24
39.48031821	-0.33691116	56.64	24
39.48031839	-0.33691127	56.63	16
39.48031861	-0.33691133	56.60	16
39.48031882	-0.33691142	56.58	16
39.48031879	-0.33691132	56.57	3
39.48031877	-0.33691125	56.57	48
39.48031865	-0.33691079	56.55	32
39.48031854	-0.33691014	56.54	24
39.48031848	-0.33690968	56.52	24
39.48031843	-0.33690932	56.51	32
39.48031831	-0.33690881	56.49	32
39.48031820	-0.33690843	56.41	24
39.48031819	-0.33690841	56.39	48
39.48031822	-0.33690886	56.35	24
39.48031834	-0.33690938	56.35	24
39.48031849	-0.33690984	56.35	24
39.48031853	-0.33691349	56.45	8
39.48031821	-0.33691515	56.57	12
39.48031805	-0.33691539	56.59	24
39.48031798	-0.33691551	56.61	24
39.48031800	-0.33691541	56.60	32
39.48031803	-0.33691531	56.60	32
39.48031805	-0.33691525	56.59	32
39.48031807	-0.33691521	56.59	32
39.48031809	-0.33691517	56.59	48
39.48031809	-0.33691509	56.59	48
39.48031818	-0.33691538	56.60	24
39.48031819	-0.33691524	56.59	24
39.48031815	-0.33691493	56.50	24
39.48031809	-0.33691428	56.35	16
39.48031796	-0.33691309	56.30	16
39.48031791	-0.33691258	56.20	16
39.48031788	-0.33691226	56.16	24
39.48031784	-0.33691188	56.12	24
39.48031784	-0.33691181	56.10	48
39.48031783	-0.33691176	56.08	48
39.48031812	-0.33691236	56.09	24
39.48031854	-0.33691343	56.11	16
39.48031924	-0.33691490	56.14	16
39.48031988	-0.33691649	56.18	16
39.48032059	-0.33691788	56.24	16
39.48032077	-0.33691818	56.26	24
39.48032096	-0.33691849	56.29	24
39.48032153	-0.33691990	56.34	12
39.48032222	-0.33692133	56.39	12
39.48032290	-0.33692276	56.46	12
39.48032302	-0.33692316	56.48	16
39.48032303	-0.33692313	56.48	48
39.48032321	-0.33692338	56.50	16
39.48032353	-0.33692376	56.53	16
39.48032403	-0.33692445	56.55	12
39.48032447	-0.33692521	56.57	12
39.48032474	-0.33692568	56.60	12
39.48032500	-0.33692610	56.64	12
39.48032523	-0.33692660	56.68	12
39.48032539	-0.33692694	56.72	16
39.48032539	-0.33692698	56.72	48
39.48032535	-0.33692664	56.72	24
39.48032538	-0.33692671	56.74	24
39.48032564	-0.33692709	56.77	12
39.48032587	-0.33692748	56.80	12
39.48032594	-0.33692772	56.82	12
39.48032600	-0.33692798	56.84	16
39.48032597	-0.33692786	56.84	32
39.48032591	-0.33692751	56.84	16
39.48032584	-0.33692723	56.83	24
39.48032574	-0.33692705	56.82	24
39.48032564	-0.33692654	56.82	16
39.48032534	-0.33692549	56.81	12
39.48032501	-0.33692420	56.79	12
39.48032501	-0.33692431	56.79	12
39.48032489	-0.33692375	56.81	12
39.48032476	-0.33692330	56.84	12
39.48032462	-0.33692285	56.84	16
39.48032443	-0.33692241	56.84	16
39.48032430	-0.33692225	56.82	24
39.48032400	-0.33692151	56.80	16
39.48032387	-0.33692117	56.79	24
39.48032358	-0.33692059	56.77	16
39.48032341	-0.33692018	56.76	24
39.48032333	-0.33691996	56.76	24
39.48032326	-0.33691977	56.76	32
39.48032320	-0.33691962	56.76	32
39.48032317	-0.33691949	56.75	32
39.48032316	-0.33691941	56.75	48
39.48032315	-0.33691932	56.75	48
39.48032358	-0.33691999	56.79	12
39.48032392	-0.33692052	56.83	12
39.48032410	-0.33692095	56.86	16
39.48032422	-0.33692119	56.88	24
39.48032435	-0.33692141	56.91	24
39.48032442	-0.33692161	56.93	24
39.48032440	-0.33692147	56.93	24
39.48032438	-0.33692132	56.92	32
39.48032433	-0.33692103	56.92	32
39.48032421	-0.33692062	56.91	24
39.48032440	-0.33692106	56.94	16
39.48032458	-0.33692133	56.97	16
39.48032472	-0.33692164	56.99	16
39.48032488	-0.33692190	57.01	16
39.48032518	-0.33692223	57.04	16
39.48032536	-0.33692241	57.07	16
39.48032535	-0.33692229	57.07	48
39.48032529	-0.33692186	57.02	16
39.48032558	-0.33692265	57.06	16
39.48032561	-0.33692271	57.06	48
39.48032563	-0.33692276	57.07	48
39.48032564	-0.33692279	57.07	48
39.48032560	-0.33692255	57.07	32
39.48032551	-0.33692215	57.07	24
39.48032548	-0.33692202	57.07	32
39.48032547	-0.33692189	57.06	32
39.48032547	-0.33692188	57.06	32
39.48032546	-0.33692183	57.05	32
39.48032547	-0.33692181	57.05	48
39.48032547	-0.33692178	57.05	48
39.48032541	-0.33692167	57.04	48
39.48032538	-0.33692158	57.03	48
39.48032537	-0.33692149	57.03	32
39.48032538	-0.33692147	57.03	48
39.48032537	-0.33692145	57.03	48
39.48032548	-0.33692152	57.05	24
39.48032557	-0.33692161	57.07	24
39.48032571	-0.33692166	57.10	24
39.48032611	-0.33692200	57.11	12
39.48032653	-0.33692235	57.12	12
39.48032683	-0.33692274	57.13	12
39.48032715	-0.33692300	57.14	12
39.48032737	-0.33692307	57.15	16
39.48032755	-0.33692309	57.17	24
39.48032753	-0.33692289	57.17	48
39.48032755	-0.33692262	57.18	32
39.48032754	-0.33692243	57.19	48
39.48032762	-0.33692248	57.20	24
39.48032769	-0.33692253	57.21	24
39.48032786	-0.33692263	57.23	24
39.48032797	-0.33692273	57.25	24
39.48032797	-0.33692256	57.26	32
39.48032794	-0.33692244	57.26	32
39.48032793	-0.33692236	57.26	48
39.48032808	-0.33692260	57.29	16
39.48032830	-0.33692289	57.31	16
39.48032836	-0.33692300	57.32	16
39.48032841	-0.33692325	57.31	16
39.48032844	-0.33692355	57.31	16
39.48032852	-0.33692387	57.30	16
39.48032856	-0.33692412	57.30	24
39.48032865	-0.33692445	57.30	24
39.48032966	-0.33692730	57.26	6
39.48032980	-0.33692761	57.25	16
39.48032989	-0.33692778	57.23	16
39.48032989	-0.33692772	57.23	48
39.48032984	-0.33692747	57.19	24
39.48033028	-0.33692822	57.21	12
39.48033065	-0.33692908	57.25	12
39.48033091	-0.33692966	57.28	16
39.48033111	-0.33693025	57.30	16
39.48033130	-0.33693064	57.32	16
39.48033158	-0.33693116	57.33	16
39.48033172	-0.33693136	57.34	24
39.48033190	-0.33693166	57.35	24
39.48033181	-0.33693116	57.28	24
39.48033176	-0.33693082	57.17	24
39.48033204	-0.33693134	57.19	16
39.48033222	-0.33693170	57.20	16
39.48033252	-0.33693245	57.22	12
39.48033262	-0.33693265	57.22	24
39.48033271	-0.33693286	57.23	24
39.48033276	-0.33693304	57.23	24
39.48033284	-0.33693327	57.23	24
39.48033282	-0.33693321	57.21	32
39.48033276	-0.33693317	57.16	24
39.48033276	-0.33693317	57.15	48
39.48033275	-0.33693318	57.13	48
39.48033275	-0.33693318	57.12	48
39.48033271	-0.33693305	57.11	32
39.48033266	-0.33693294	57.10	32
39.48033264	-0.33693285	57.09	48
39.48033259	-0.33693273	57.08	48
39.48033258	-0.33693268	57.07	48
39.48033258	-0.33693266	57.06	48
39.48033264	-0.33693284	57.07	16
39.48033265	-0.33693288	57.06	32
39.48033265	-0.33693288	57.04	32
39.48033257	-0.33693275	57.02	32
39.48033254	-0.33693259	57.02	32
39.48033251	-0.33693246	57.01	48
