39.48044158	-0.33703498	61.37	4
39.48044162	-0.33703504	61.36	4
39.48044426	-0.33703476	61.33	4
39.48044423	-0.33703470	61.29	4
39.48044421	-0.33703448	61.28	4
39.48044360	-0.33703240	61.28	4
39.48044366	-0.33703238	61.24	4
39.48044367	-0.33703224	61.07	4
39.48044457	-0.33702976	60.91	4
39.48044462	-0.33702977	60.86	4
39.48044465	-0.33702972	60.98	4
39.48044769	-0.33702662	60.93	4
39.48044765	-0.33702656	60.89	4
39.48044767	-0.33702655	60.90	4
39.48044955	-0.33702360	60.88	4
39.48044952	-0.33702353	60.90	4
39.48044957	-0.33702353	60.91	4
39.48045204	-0.33702203	60.92	4
39.48045210	-0.33702193	60.87	4
39.48045221	-0.33702192	60.89	4
39.48045112	-0.33701883	60.85	4
39.48045101	-0.33701885	60.89	4
39.48045104	-0.33701888	60.90	4
39.48045054	-0.33701566	60.86	4
39.48045052	-0.33701563	60.83	4
39.48045047	-0.33701550	60.80	4
39.48044762	-0.33701480	60.83	4
39.48044758	-0.33701475	60.82	4
39.48044758	-0.33701478	60.84	4
39.48044886	-0.33701557	60.81	4
39.48044892	-0.33701566	60.77	4
39.48044892	-0.33701554	60.76	4
39.48045111	-0.33701453	60.77	4
39.48045116	-0.33701450	60.77	4
39.48045124	-0.33701451	60.75	4
39.48045194	-0.33701012	60.79	4
39.48045192	-0.33700997	60.67	4
39.48045191	-0.33700994	60.57	4
39.48045415	-0.33701070	60.50	4
39.48045420	-0.33701071	60.39	4
39.48045415	-0.33701067	60.33	4
39.48045243	-0.33701159	60.25	4
39.48045244	-0.33701162	60.17	4
39.48045242	-0.33701168	60.06	4
39.48045437	-0.33701217	60.02	4
39.48045436	-0.33701217	59.93	4
39.48045434	-0.33701217	59.88	4
39.48045477	-0.33701299	59.78	4
39.48045472	-0.33701294	59.65	4
39.48045483	-0.33701301	59.56	4
39.48045497	-0.33701287	59.55	4
39.48045502	-0.33701287	59.47	4
39.48045499	-0.33701280	59.35	4
39.48045439	-0.33701021	59.25	4
39.48045437	-0.33701017	59.21	4
39.48045436	-0.33701015	59.16	4
39.48045337	-0.33700889	59.14	4
39.48045327	-0.33700884	59.12	4
39.48045326	-0.33700882	59.11	4
39.48045252	-0.33700312	59.07	4
39.48045260	-0.33700303	59.01	4
39.48045256	-0.33700297	58.91	4
39.48045317	-0.33700097	58.83	4
39.48045316	-0.33700095	58.79	4
39.48045311	-0.33700092	58.74	4
39.48045254	-0.33699777	58.67	4
39.48045247	-0.33699773	58.63	4
39.48045256	-0.33699769	58.61	4
39.48045065	-0.33699895	58.57	4
39.48045054	-0.33699899	58.55	4
39.48045053	-0.33699908	58.50	4
39.48044852	-0.33700587	58.46	4
39.48044851	-0.33700593	58.40	4
39.48044853	-0.33700600	58.34	4
39.48044727	-0.33700642	58.30	4
39.48044720	-0.33700639	58.24	4
39.48044725	-0.33700644	58.18	4
39.48044989	-0.33700780	58.09	4
39.48044991	-0.33700786	58.07	4
39.48044993	-0.33700791	58.03	4
39.48045075	-0.33700832	57.92	4
39.48045078	-0.33700840	57.85	4
39.48045088	-0.33700844	57.82	4
39.48045223	-0.33700783	57.71	4
39.48045217	-0.33700789	57.70	4
39.48045224	-0.33700789	57.65	4
39.48045308	-0.33700563	57.63	4
39.48045312	-0.33700569	57.60	4
39.48045313	-0.33700571	57.59	4
39.48045482	-0.33700419	57.59	4
39.48045485	-0.33700421	57.62	4
39.48045488	-0.33700423	57.54	4
39.48045617	-0.33700098	57.46	4
39.48045619	-0.33700109	57.45	4
39.48045620	-0.33700115	57.40	4
39.48045715	-0.33700550	57.38	4
39.48045710	-0.33700549	57.35	4
39.48045707	-0.33700551	57.31	4
39.48045791	-0.33700749	57.27	4
39.48045788	-0.33700751	57.24	4
39.48045778	-0.33700749	57.24	4
39.48045720	-0.33700598	57.22	4
39.48045720	-0.33700592	57.19	4
39.48045712	-0.33700594	57.16	4
39.48045637	-0.33700274	57.19	4
39.48045642	-0.33700278	57.25	4
39.48045637	-0.33700273	57.27	4
39.48045330	-0.33700204	57.31	4
39.48045318	-0.33700206	57.35	4
39.48045316	-0.33700211	57.32	4
39.48045091	-0.33700217	57.21	4
39.48045087	-0.33700210	57.20	4
39.48045082	-0.33700203	57.15	4
39.48044777	-0.33700424	57.14	4
39.48044764	-0.33700431	57.08	4
39.48044761	-0.33700439	57.04	4
39.48044576	-0.33700196	56.91	4
39.48044562	-0.33700200	56.79	4
39.48044553	-0.33700200	56.74	4
39.48044602	-0.33700113	56.66	4
39.48044599	-0.33700109	56.56	4
39.48044598	-0.33700095	56.50	4
39.48044272	-0.33699903	56.40	4
39.48044264	-0.33699894	56.37	4
39.48044260	-0.33699891	56.33	4
39.48043882	-0.33700142	56.28	4
39.48043879	-0.33700151	56.30	4
39.48043868	-0.33700142	56.29	4
39.48043909	-0.33700259	56.25	4
39.48043894	-0.33700250	56.19	4
39.48043475	-0.33700337	56.11	4
39.48043101	-0.33700782	56.05	4
39.48042803	-0.33700790	56.02	4
39.48042561	-0.33701200	56.01	4
39.48042147	-0.33701345	55.93	4
39.48041981	-0.33701529	55.88	4
39.48041945	-0.33701731	55.92	4
39.48042085	-0.33701963	55.92	4
39.48041878	-0.33702151	55.93	4
39.48041609	-0.33702226	55.97	4
39.48041729	-0.33702570	56.04	4
39.48041650	-0.33703010	56.03	4
39.48041393	-0.33703159	55.97	4
39.48040946	-0.33702958	55.96	4
39.48040926	-0.33702923	55.99	4
39.48041179	-0.33702919	56.07	4
39.48041569	-0.33702511	56.04	4
39.48041762	-0.33702152	55.92	4
39.48041679	-0.33701977	55.85	4
39.48041660	-0.33701794	55.81	4
39.48041533	-0.33701739	55.82	4
39.48041673	-0.33701368	55.71	4
39.48041661	-0.33701154	55.43	4
39.48041654	-0.33700760	55.20	4
39.48041846	-0.33700085	55.05	4
39.48042419	-0.33699914	54.92	4
39.48042977	-0.33699581	54.84	4
39.48043390	-0.33699454	54.71	4
39.48043310	-0.33699293	54.55	4
39.48043272	-0.33699248	54.37	4
39.48043317	-0.33698882	54.08	4
39.48043691	-0.33698676	53.85	4
39.48043699	-0.33698495	53.43	4
39.48043549	-0.33698313	53.08	4
39.48043676	-0.33697560	52.76	4
39.48043746	-0.33697171	52.59	4
39.48043996	-0.33696880	52.43	4
39.48043803	-0.33696852	52.37	4
39.48043897	-0.33696470	52.42	4
39.48044183	-0.33696231	52.46	4
39.48044096	-0.33696417	52.27	4
39.48044421	-0.33696209	52.03	4
39.48044639	-0.33695939	52.02	4
39.48044797	-0.33696107	52.02	4
39.48045089	-0.33696072	51.97	4
39.48045143	-0.33695793	52.03	4
39.48045118	-0.33695979	52.14	4
39.48045157	-0.33696255	52.14	4
39.48045146	-0.33696446	52.00	4
39.48045173	-0.33696036	51.65	4
39.48045073	-0.33696136	51.64	4
39.48044927	-0.33696184	51.65	4
39.48045099	-0.33696025	51.83	4
39.48044879	-0.33696139	51.84	4
39.48044815	-0.33696254	51.96	4
39.48044714	-0.33695951	51.88	4
39.48045106	-0.33695815	51.96	4
39.48045464	-0.33695831	52.00	4
39.48045477	-0.33695777	52.01	4
39.48045681	-0.33695370	52.02	4
39.48045754	-0.33695383	52.03	4
39.48045755	-0.33695239	52.00	4
39.48045837	-0.33694987	51.98	4
39.48045799	-0.33694768	51.96	4
39.48045859	-0.33694730	51.90	4
39.48045968	-0.33694820	51.95	4
39.48045484	-0.33694977	52.01	4
39.48045177	-0.33695466	52.12	4
39.48045178	-0.33695472	52.24	4
39.48045171	-0.33695478	52.18	4
39.48045175	-0.33695477	52.23	4
39.48045178	-0.33695482	52.29	4
39.48045173	-0.33695493	52.37	4
39.48045169	-0.33695502	52.42	4
39.48045165	-0.33695503	52.35	4
39.48044839	-0.33695415	52.29	4
39.48044831	-0.33695417	52.27	4
39.48044835	-0.33695418	52.20	4
39.48044995	-0.33695921	52.22	4
39.48044984	-0.33695924	52.14	4
39.48044986	-0.33695930	52.10	4
39.48044969	-0.33695927	52.16	4
39.48044972	-0.33695942	52.20	4
39.48044975	-0.33695941	52.14	4
39.48045469	-0.33696034	52.13	4
39.48045466	-0.33696026	52.02	4
39.48045466	-0.33696032	52.01	4
39.48045652	-0.33695916	52.01	4
39.48045654	-0.33695902	52.05	4
39.48045656	-0.33695897	52.04	4
39.48045624	-0.33695739	51.96	4
39.48045624	-0.33695732	51.98	4
39.48045628	-0.33695739	52.00	4
39.48045669	-0.33695877	51.99	4
39.48045673	-0.33695887	52.03	4
39.48045682	-0.33695890	51.99	4
39.48046034	-0.33695841	51.98	4
39.48046034	-0.33695833	51.92	4
39.48046041	-0.33695832	51.92	4
39.48045879	-0.33696012	51.94	4
39.48045883	-0.33696020	51.97	4
39.48045887	-0.33696028	52.02	4
39.48045972	-0.33695851	52.06	4
39.48045979	-0.33695849	52.09	4
39.48045979	-0.33695841	52.11	4
39.48045953	-0.33695474	52.08	4
39.48045955	-0.33695468	52.01	4
39.48045958	-0.33695473	52.00	4
39.48046513	-0.33695647	52.06	4
39.48046518	-0.33695629	52.08	4
39.48046519	-0.33695625	52.04	4
39.48046893	-0.33695803	52.09	4
39.48046900	-0.33695794	52.17	4
39.48046905	-0.33695791	52.20	4
39.48046901	-0.33695729	52.24	4
39.48046912	-0.33695718	52.25	4
39.48046924	-0.33695715	52.32	4
39.48047805	-0.33695805	52.41	4
39.48047811	-0.33695784	52.43	4
39.48047827	-0.33695789	52.47	4
39.48047702	-0.33695579	52.53	4
39.48047700	-0.33695580	52.57	4
39.48047702	-0.33695583	52.64	4
39.48047394	-0.33695400	52.75	4
39.48047389	-0.33695391	52.78	4
39.48047392	-0.33695377	52.77	4
39.48047363	-0.33695050	52.80	4
39.48047369	-0.33695051	52.80	4
39.48047369	-0.33695050	52.85	4
39.48047447	-0.33694971	52.90	4
39.48047446	-0.33694974	52.95	4
39.48047446	-0.33694982	52.99	4
39.48047356	-0.33695229	53.05	4
39.48047355	-0.33695230	53.06	4
39.48047360	-0.33695227	53.04	4
39.48047398	-0.33695380	53.02	4
39.48047402	-0.33695388	53.04	4
39.48047411	-0.33695395	53.08	4
39.48047425	-0.33695316	53.09	4
39.48047419	-0.33695314	53.07	4
39.48047419	-0.33695308	53.03	4
39.48047276	-0.33695347	52.94	4
39.48047272	-0.33695346	52.94	4
39.48047269	-0.33695346	52.93	4
39.48047263	-0.33695212	52.93	4
39.48047263	-0.33695226	52.90	4
39.48047261	-0.33695230	52.85	4
39.48047057	-0.33695643	52.82	4
39.48047051	-0.33695638	52.78	4
39.48047054	-0.33695651	52.75	4
39.48046873	-0.33695965	52.73	4
39.48046877	-0.33695985	52.74	4
39.48046870	-0.33695990	52.80	4
39.48046739	-0.33696609	52.84	4
39.48046745	-0.33696612	52.89	4
39.48046750	-0.33696618	52.91	4
39.48046825	-0.33696762	52.90	4
39.48046826	-0.33696763	52.90	4
39.48046830	-0.33696770	52.91	4
39.48046838	-0.33696916	52.87	4
39.48046834	-0.33696911	52.82	4
39.48046831	-0.33696917	52.73	4
39.48046789	-0.33696606	52.68	4
39.48046794	-0.33696612	52.63	4
39.48046801	-0.33696622	52.66	4
39.48047265	-0.33696490	52.74	4
39.48047274	-0.33696498	52.75	4
39.48047283	-0.33696505	52.83	4
39.48047763	-0.33696552	52.86	4
39.48047758	-0.33696552	52.82	4
39.48047761	-0.33696554	52.82	4
39.48047699	-0.33696917	52.78	4
39.48047701	-0.33696923	52.78	4
39.48047706	-0.33696930	52.80	4
39.48047629	-0.33697285	52.79	4
39.48047627	-0.33697289	52.86	4
39.48047628	-0.33697296	52.82	4
39.48047289	-0.33697654	52.86	4
39.48047282	-0.33697653	52.86	4
39.48047277	-0.33697660	52.82	4
39.48047222	-0.33697795	52.79	4
39.48047214	-0.33697805	52.78	4
39.48047207	-0.33697815	52.78	4
39.48046950	-0.33698213	52.74	4
39.48046940	-0.33698198	52.70	4
39.48046929	-0.33698199	52.72	4
39.48046390	-0.33698660	52.73	4
39.48046379	-0.33698660	52.69	4
39.48045919	-0.33699059	52.63	4
39.48045892	-0.33698859	52.61	4
39.48045547	-0.33699061	52.59	4
39.48045047	-0.33699415	52.56	4
39.48044868	-0.33699825	52.56	4
39.48044846	-0.33699960	52.55	4
39.48045063	-0.33700032	52.67	4
39.48045186	-0.33700119	52.72	4
39.48044865	-0.33700253	52.56	4
39.48044649	-0.33700488	52.46	4
39.48044725	-0.33700260	52.43	4
39.48044873	-0.33700386	52.41	4
39.48045140	-0.33700344	52.39	4
39.48045356	-0.33700051	52.42	4
39.48045744	-0.33700190	52.38	4
39.48045693	-0.33699982	52.36	4
39.48045860	-0.33699808	52.44	4
39.48046150	-0.33699477	52.60	4
39.48046121	-0.33699069	52.80	4
39.48046461	-0.33698712	52.88	4
39.48046697	-0.33698711	52.95	4
39.48046804	-0.33698597	53.01	4
39.48046894	-0.33698360	52.96	4
39.48046640	-0.33698570	53.02	4
39.48046879	-0.33698585	52.97	4
39.48046632	-0.33698900	53.01	4
39.48046797	-0.33698910	53.07	4
39.48046672	-0.33699183	53.13	4
39.48046689	-0.33699284	53.14	4
39.48046705	-0.33699034	53.17	4
39.48046431	-0.33698938	53.21	4
39.48046289	-0.33698615	53.30	4
39.48046391	-0.33698352	53.34	4
39.48046041	-0.33698244	53.26	4
39.48046085	-0.33697728	53.35	4
39.48045945	-0.33697942	53.24	4
39.48045982	-0.33698212	53.41	4
39.48046063	-0.33698225	53.50	4
39.48046364	-0.33698343	53.66	4
39.48046409	-0.33698212	53.67	4
39.48046393	-0.33698169	53.74	4
39.48046177	-0.33698381	53.77	4
39.48045759	-0.33698700	53.71	4
39.48045591	-0.33698770	53.89	4
39.48045450	-0.33698992	53.93	4
39.48045628	-0.33698979	53.96	4
39.48045656	-0.33698710	54.18	4
39.48045666	-0.33698695	54.31	4
39.48045908	-0.33698789	54.43	4
39.48045988	-0.33698909	54.51	4
39.48046154	-0.33699055	54.64	4
39.48046213	-0.33699284	54.72	4
39.48046461	-0.33699394	54.71	4
39.48046392	-0.33699418	54.68	4
39.48046840	-0.33699058	54.75	4
39.48047030	-0.33698848	54.82	4
39.48046996	-0.33698386	54.93	4
39.48047026	-0.33698461	55.09	4
39.48047032	-0.33698330	55.20	4
39.48047030	-0.33698076	55.37	4
39.48047125	-0.33697893	55.54	4
39.48047187	-0.33697909	55.68	4
39.48046887	-0.33698183	55.76	4
39.48046839	-0.33698346	55.68	4
39.48046652	-0.33698235	55.63	4
39.48046378	-0.33698746	55.65	4
39.48046024	-0.33698829	55.67	4
39.48045915	-0.33699531	55.65	4
39.48045458	-0.33699859	55.55	4
39.48045330	-0.33699753	55.57	4
39.48045085	-0.33700051	55.54	4
39.48045000	-0.33700497	55.66	4
39.48045039	-0.33700642	55.73	4
39.48044828	-0.33700386	55.79	4
39.48044987	-0.33700474	55.68	4
39.48044903	-0.33700507	55.72	4
39.48044732	-0.33700211	55.96	4
39.48044421	-0.33700194	56.12	4
39.48044488	-0.33700222	56.31	4
39.48044589	-0.33700659	56.33	4
39.48044360	-0.33700761	56.56	4
39.48044223	-0.33700766	56.64	4
39.48044306	-0.33700840	56.56	4
39.48044335	-0.33701110	56.58	4
39.48044294	-0.33700919	56.71	4
39.48044285	-0.33701113	56.87	4
39.48044455	-0.33700876	57.10	4
39.48044357	-0.33700705	57.16	4
39.48044368	-0.33700714	57.15	4
39.48044290	-0.33700878	57.02	4
39.48044383	-0.33700890	57.00	4
39.48044367	-0.33701061	57.05	4
39.48044373	-0.33701079	57.00	4
39.48043911	-0.33701147	56.92	4
39.48043622	-0.33701463	56.94	4
39.48043374	-0.33701666	56.82	4
39.48043364	-0.33701665	56.76	4
39.48043310	-0.33701786	56.76	4
39.48043214	-0.33702050	56.61	4
39.48043040	-0.33702205	56.55	4
39.48042416	-0.33702230	56.49	4
39.48041967	-0.33702305	56.40	4
39.48041639	-0.33702661	56.33	4
39.48041825	-0.33702928	56.15	4
39.48041484	-0.33702702	56.16	4
39.48041637	-0.33702702	56.20	4
39.48041653	-0.33702724	56.21	4
39.48041565	-0.33702267	56.18	4
39.48041877	-0.33702429	56.11	4
39.48041613	-0.33702257	55.97	4
39.48041852	-0.33702164	56.05	4
39.48041881	-0.33702410	56.20	4
39.48041915	-0.33702452	56.33	4
39.48041878	-0.33702518	56.08	4
39.48041772	-0.33702428	55.88	4
39.48041649	-0.33702284	55.74	4
39.48041511	-0.33702264	55.63	4
39.48042053	-0.33702234	55.67	4
39.48042090	-0.33701924	55.69	4
39.48042169	-0.33701980	55.60	4
39.48042394	-0.33701840	55.51	4
39.48042700	-0.33701478	55.40	4
39.48042843	-0.33701471	55.46	4
39.48042833	-0.33701187	55.61	4
39.48042733	-0.33700974	55.61	4
39.48042773	-0.33700648	55.61	4
39.48042778	-0.33700509	55.61	4
39.48043396	-0.33700141	55.64	4
39.48044117	-0.33700209	55.83	4
39.48044177	-0.33699688	55.85	4
39.48044110	-0.33699206	55.68	4
39.48044139	-0.33698664	55.57	4
39.48044090	-0.33698626	55.58	4
39.48044131	-0.33698785	55.67	4
39.48044329	-0.33698898	55.75	4
39.48044239	-0.33699107	55.70	4
39.48043874	-0.33699376	55.73	4
39.48043410	-0.33699333	55.94	4
39.48043412	-0.33699335	56.08	4
39.48043417	-0.33699338	56.10	4
39.48043416	-0.33699339	56.14	4
39.48043420	-0.33699335	56.30	4
39.48043426	-0.33699337	56.42	4
39.48043441	-0.33699339	56.48	4
39.48043450	-0.33699348	56.54	4
39.48043489	-0.33699369	56.55	4
39.48043489	-0.33699378	56.67	4
39.48043488	-0.33699387	56.78	4
39.48043473	-0.33699611	56.83	4
39.48043473	-0.33699615	56.90	4
39.48043472	-0.33699625	57.01	4
39.48043307	-0.33699777	57.11	4
39.48043308	-0.33699781	57.24	4
39.48043312	-0.33699786	57.38	4
39.48043098	-0.33700000	57.43	4
39.48043101	-0.33700001	57.49	4
39.48043099	-0.33700014	57.55	4
39.48043131	-0.33700570	57.61	4
39.48043131	-0.33700575	57.61	4
39.48043130	-0.33700588	57.59	4
39.48043073	-0.33701023	57.70	4
39.48043079	-0.33701033	57.76	4
39.48043084	-0.33701046	57.82	4
39.48042994	-0.33701145	57.77	4
39.48042998	-0.33701150	57.73	4
39.48043002	-0.33701149	57.69	4
39.48043163	-0.33701300	57.68	4
39.48043157	-0.33701304	57.66	4
39.48043150	-0.33701319	57.63	4
39.48042795	-0.33701517	57.58	4
39.48042792	-0.33701524	57.56	4
39.48042788	-0.33701529	57.58	4
39.48042743	-0.33701673	57.63	4
39.48042750	-0.33701688	57.63	4
39.48042758	-0.33701701	57.60	4
39.48043073	-0.33702021	57.57	4
39.48043072	-0.33702021	57.55	4
39.48043073	-0.33702025	57.58	4
39.48043121	-0.33702110	57.59	4
39.48043118	-0.33702118	57.61	4
39.48043115	-0.33702120	57.66	4
39.48043168	-0.33702444	57.69	4
39.48043164	-0.33702453	57.72	4
39.48043162	-0.33702457	57.72	4
39.48043033	-0.33702352	57.69	4
39.48043035	-0.33702370	57.68	4
39.48043032	-0.33702371	57.67	4
39.48042736	-0.33702250	57.63	4
39.48042738	-0.33702261	57.61	4
39.48042745	-0.33702272	57.60	4
39.48042966	-0.33702289	57.52	4
39.48042973	-0.33702287	57.47	4
39.48042978	-0.33702282	57.44	4
39.48043107	-0.33702154	57.41	4
39.48043108	-0.33702155	57.33	4
39.48043105	-0.33702148	57.30	4
39.48042955	-0.33702401	57.26	4
39.48042950	-0.33702402	57.24	4
39.48042948	-0.33702417	57.20	4
39.48042712	-0.33702086	57.21	4
39.48042718	-0.33702099	57.16	4
39.48042721	-0.33702109	57.07	4
39.48042945	-0.33702412	57.03	4
39.48042946	-0.33702416	56.94	4
39.48042949	-0.33702414	56.78	4
39.48042893	-0.33702590	56.73	4
39.48042890	-0.33702575	56.65	4
39.48042894	-0.33702574	56.58	4
39.48042849	-0.33702349	56.48	4
39.48042860	-0.33702360	56.40	4
39.48042856	-0.33702347	56.28	4
39.48043150	-0.33702440	56.18	4
39.48043144	-0.33702425	56.06	4
39.48043147	-0.33702428	55.96	4
39.48043023	-0.33701930	55.86	4
39.48043020	-0.33701919	55.75	4
39.48043024	-0.33701918	55.71	4
39.48043127	-0.33701964	55.58	4
39.48043132	-0.33701947	55.53	4
39.48043133	-0.33701931	55.44	4
39.48043337	-0.33701483	55.39	4
39.48043338	-0.33701473	55.35	4
39.48043339	-0.33701463	55.23	4
39.48043687	-0.33701497	55.13	4
39.48043691	-0.33701489	55.03	4
39.48043692	-0.33701486	54.90	4
39.48043982	-0.33701032	54.83	4
39.48043978	-0.33701021	54.73	4
39.48043983	-0.33701016	54.63	4
39.48043952	-0.33700687	54.56	4
39.48043948	-0.33700669	54.53	4
39.48043955	-0.33700663	54.48	4
39.48044068	-0.33700339	54.44	4
39.48044068	-0.33700336	54.34	4
39.48044067	-0.33700333	54.25	4
39.48044036	-0.33699834	54.21	4
39.48044039	-0.33699834	54.17	4
39.48044035	-0.33699843	54.13	4
39.48043871	-0.33700174	54.11	4
39.48043872	-0.33700175	54.03	4
39.48043869	-0.33700160	53.95	4
39.48043601	-0.33699969	53.89	4
39.48043605	-0.33699981	53.91	4
39.48043602	-0.33699980	53.86	4
39.48043297	-0.33699839	53.81	4
39.48043295	-0.33699841	53.77	4
39.48043301	-0.33699850	53.80	4
39.48043236	-0.33700123	53.78	4
39.48043235	-0.33700128	53.82	4
39.48043231	-0.33700145	53.81	4
39.48043173	-0.33700549	53.86	4
39.48043171	-0.33700552	53.93	4
39.48043174	-0.33700558	53.98	4
39.48043386	-0.33700762	54.00	4
39.48043387	-0.33700756	53.97	4
39.48043391	-0.33700747	53.96	4
39.48043334	-0.33700531	53.93	4
39.48043337	-0.33700541	53.97	4
39.48043338	-0.33700533	54.04	4
39.48043794	-0.33700767	54.00	4
39.48043807	-0.33700783	54.02	4
39.48043801	-0.33700793	54.07	4
39.48043613	-0.33700536	54.08	4
39.48043615	-0.33700552	54.08	4
