39.4804060	-0.3370550	56	6
39.4804230	-0.3370320	57	4
39.4804320	-0.3370210	56	6
39.4804350	-0.3370190	56	6
39.4804370	-0.3370200	55	6
39.4804360	-0.3370190	56	6
39.4804340	-0.3370220	55	6
39.4804330	-0.3370220	55	6
39.4804310	-0.3370220	55	4
39.4804300	-0.3370250	55	6
39.4804290	-0.3370290	55	4
39.4804280	-0.3370320	54	4
39.4804270	-0.3370310	55	4
