39.48098015	-0.33671276	69.84	8
39.48097953	-0.33671254	69.98	8
39.48097948	-0.33671243	70.13	8
39.48097954	-0.33671220	70.44	8
39.48097958	-0.33671218	70.45	32
39.48097962	-0.33671216	70.45	32
39.48097942	-0.33671208	70.44	16
39.48097918	-0.33671198	70.44	16
39.48097866	-0.33671158	70.39	12
39.48097816	-0.33671128	70.38	12
39.48097824	-0.33671132	70.32	12
39.48097832	-0.33671137	70.29	16
39.48097841	-0.33671141	70.25	16
39.48097849	-0.33671129	70.25	24
39.48097847	-0.33671137	70.24	24
39.48097851	-0.33671208	70.12	8
39.48097847	-0.33671246	70.11	8
39.48097847	-0.33671297	70.06	8
39.48097853	-0.33671287	70.08	24
39.48097859	-0.33671276	70.10	24
39.48097874	-0.33671261	70.12	16
39.48097881	-0.33671242	70.18	16
39.48097879	-0.33671236	70.20	24
39.48097876	-0.33671223	70.21	24
39.48097873	-0.33671217	70.22	48
39.48097873	-0.33671211	70.22	48
39.48097870	-0.33671209	70.25	24
39.48097868	-0.33671203	70.26	48
39.48097872	-0.33671197	70.28	24
39.48097879	-0.33671226	70.25	6
39.48097878	-0.33671224	70.50	6
39.48097877	-0.33671256	70.54	6
39.48097882	-0.33671279	70.54	6
39.48097885	-0.33671281	70.52	6
39.48097920	-0.33671272	70.55	6
39.48097936	-0.33671301	70.52	6
39.48097950	-0.33671319	70.49	6
39.48097976	-0.33671316	70.50	6
39.48098050	-0.33671331	70.23	6
39.48098063	-0.33671324	70.22	8
39.48098112	-0.33671336	70.14	8
39.48098151	-0.33671336	70.14	8
39.48098178	-0.33671338	70.15	8
39.48098199	-0.33671345	70.13	8
39.48098220	-0.33671344	70.14	8
39.48098223	-0.33671354	70.14	8
39.48098229	-0.33671367	70.14	8
39.48098243	-0.33671366	70.16	24
39.48098257	-0.33671363	70.17	12
39.48098272	-0.33671356	70.18	12
39.48098281	-0.33671353	70.18	6
39.48098285	-0.33671387	69.96	6
39.48098301	-0.33671406	69.58	6
39.48098302	-0.33671402	69.59	24
39.48098307	-0.33671405	69.60	32
39.48098307	-0.33671404	69.60	48
39.48098309	-0.33671404	69.60	48
39.48098300	-0.33671448	69.17	6
39.48098304	-0.33671496	68.79	6
39.48098317	-0.33671560	68.61	6
39.48098318	-0.33671602	68.52	8
39.48098316	-0.33671627	68.45	8
39.48098316	-0.33671642	68.41	16
39.48098337	-0.33671690	68.21	6
39.48098338	-0.33671689	68.21	48
39.48098340	-0.33671688	68.21	48
39.48098358	-0.33671715	67.91	8
39.48098369	-0.33671749	67.60	8
39.48098382	-0.33671769	67.47	8
39.48098390	-0.33671769	67.45	8
39.48098404	-0.33671768	67.44	8
39.48098413	-0.33671758	67.40	8
39.48098434	-0.33671760	67.27	8
39.48098427	-0.33671757	67.27	32
39.48098419	-0.33671753	67.27	32
39.48098412	-0.33671745	67.27	24
39.48098403	-0.33671738	67.27	24
39.48098396	-0.33671733	67.26	24
39.48098395	-0.33671735	67.26	48
39.48098393	-0.33671737	67.27	32
39.48098389	-0.33671733	67.28	32
39.48098392	-0.33671722	67.31	12
39.48098389	-0.33671717	67.30	12
39.48098381	-0.33671713	67.27	12
39.48098382	-0.33671720	67.23	8
39.48098379	-0.33671720	67.22	12
39.48098389	-0.33671702	67.20	6
39.48098368	-0.33671696	67.23	16
39.48098354	-0.33671692	67.25	24
39.48098358	-0.33671691	67.26	12
39.48098354	-0.33671686	67.30	12
39.48098352	-0.33671676	67.34	12
39.48098347	-0.33671668	67.38	8
39.48098342	-0.33671668	67.38	32
39.48098336	-0.33671670	67.38	32
39.48098331	-0.33671673	67.38	32
39.48098329	-0.33671685	67.35	12
39.48098328	-0.33671690	67.34	12
39.48098329	-0.33671677	67.38	12
39.48098326	-0.33671627	67.68	6
39.48098358	-0.33671639	67.86	6
39.48098346	-0.33671641	67.89	16
39.48098328	-0.33671645	67.93	16
39.48098316	-0.33671645	67.99	16
39.48098297	-0.33671649	68.04	16
39.48098287	-0.33671651	68.06	24
39.48098270	-0.33671653	68.10	24
39.48098257	-0.33671658	68.13	24
39.48098247	-0.33671665	68.15	24
39.48098242	-0.33671666	68.17	32
39.48098237	-0.33671668	68.17	32
39.48098234	-0.33671670	68.17	32
39.48098231	-0.33671671	68.17	32
39.48098228	-0.33671673	68.17	32
39.48098225	-0.33671675	68.17	32
39.48098221	-0.33671676	68.17	32
39.48098216	-0.33671675	68.19	32
39.48098211	-0.33671674	68.21	32
39.48098207	-0.33671674	68.22	32
39.48098203	-0.33671673	68.24	32
39.48098197	-0.33671670	68.26	32
39.48098194	-0.33671668	68.28	32
39.48098188	-0.33671665	68.29	32
39.48098184	-0.33671662	68.31	32
39.48098177	-0.33671659	68.33	32
39.48098189	-0.33671627	68.39	8
39.48098199	-0.33671604	68.43	8
39.48098237	-0.33671613	68.50	8
39.48098238	-0.33671600	68.56	12
39.48098252	-0.33671594	68.62	12
39.48098271	-0.33671601	68.68	12
39.48098272	-0.33671595	68.69	12
39.48098276	-0.33671592	68.70	12
39.48098275	-0.33671573	68.76	12
39.48098277	-0.33671562	68.80	12
39.48098297	-0.33671568	68.85	12
39.48098294	-0.33671566	68.86	24
39.48098287	-0.33671567	68.87	24
39.48098278	-0.33671566	68.87	24
39.48098271	-0.33671566	68.87	24
39.48098265	-0.33671567	68.87	32
39.48098261	-0.33671560	68.89	24
39.48098255	-0.33671554	68.91	24
39.48098251	-0.33671546	68.93	24
39.48098243	-0.33671537	68.94	24
39.48098234	-0.33671526	68.96	16
39.48098225	-0.33671513	68.99	16
39.48098219	-0.33671505	69.00	24
39.48098209	-0.33671504	69.00	24
39.48098199	-0.33671500	69.01	24
39.48098187	-0.33671496	69.01	24
39.48098177	-0.33671490	69.02	24
39.48098169	-0.33671483	69.03	24
39.48098168	-0.33671482	69.03	48
39.48098152	-0.33671490	69.02	24
39.48098146	-0.33671491	69.00	24
39.48098128	-0.33671498	68.98	24
39.48098118	-0.33671502	68.97	24
39.48098105	-0.33671506	68.96	24
39.48098100	-0.33671505	68.94	24
39.48098081	-0.33671510	68.93	24
39.48098069	-0.33671516	68.92	24
39.48098062	-0.33671518	68.91	32
39.48098052	-0.33671522	68.90	24
39.48098060	-0.33671516	68.89	24
39.48098070	-0.33671506	68.88	24
39.48098079	-0.33671493	68.87	24
39.48098087	-0.33671484	68.87	24
39.48098112	-0.33671474	68.85	16
39.48098119	-0.33671464	68.84	24
39.48098126	-0.33671455	68.84	24
39.48098132	-0.33671448	68.84	24
39.48098121	-0.33671441	68.80	24
39.48098105	-0.33671429	68.78	24
39.48098092	-0.33671418	68.76	24
39.48098073	-0.33671420	68.75	24
39.48098057	-0.33671424	68.74	24
39.48098043	-0.33671427	68.74	24
39.48098038	-0.33671429	68.74	48
39.48098032	-0.33671429	68.73	48
39.48098026	-0.33671430	68.74	48
39.48098022	-0.33671431	68.74	48
39.48098048	-0.33671445	68.73	12
39.48098054	-0.33671427	68.77	12
39.48098056	-0.33671413	68.80	12
39.48098057	-0.33671400	68.85	12
39.48098060	-0.33671385	68.88	16
39.48098057	-0.33671384	68.89	48
39.48098056	-0.33671382	68.88	48
39.48098055	-0.33671381	68.89	48
39.48098054	-0.33671377	68.89	48
39.48098058	-0.33671368	68.89	16
39.48098063	-0.33671360	68.88	16
39.48098070	-0.33671353	68.86	16
39.48098091	-0.33671360	68.87	16
39.48098094	-0.33671348	68.87	12
39.48098098	-0.33671334	68.89	12
39.48098136	-0.33671316	68.93	12
39.48098178	-0.33671291	68.98	12
39.48098191	-0.33671283	69.02	16
39.48098202	-0.33671277	69.06	16
39.48098174	-0.33671242	69.35	6
39.48098145	-0.33671239	69.48	6
39.48098123	-0.33671276	69.42	8
39.48098109	-0.33671292	69.44	12
39.48098093	-0.33671302	69.45	12
39.48098092	-0.33671317	69.35	6
39.48098091	-0.33671325	69.29	6
39.48098146	-0.33671385	69.27	6
39.48098143	-0.33671383	69.18	6
39.48098132	-0.33671395	69.17	12
39.48098122	-0.33671411	69.16	12
39.48098114	-0.33671427	69.14	12
39.48098150	-0.33671437	69.13	12
39.48098198	-0.33671455	69.13	12
39.48098222	-0.33671467	69.13	16
39.48098258	-0.33671543	68.99	8
39.48098246	-0.33671568	68.97	12
39.48098234	-0.33671595	68.94	12
39.48098222	-0.33671622	68.91	12
39.48098212	-0.33671646	68.87	12
39.48098186	-0.33671709	68.77	12
39.48098161	-0.33671744	68.72	8
39.48098143	-0.33671805	68.61	8
39.48098092	-0.33671830	68.56	8
39.48098054	-0.33671848	68.56	8
39.48097999	-0.33671882	68.55	8
39.48097980	-0.33671914	68.52	8
39.48097973	-0.33671915	68.53	16
39.48097966	-0.33671921	68.56	16
39.48097962	-0.33671924	68.58	16
39.48097959	-0.33671928	68.60	16
39.48097933	-0.33671952	68.64	12
39.48097916	-0.33671969	68.66	12
39.48097904	-0.33671979	68.68	16
39.48097892	-0.33671989	68.70	16
39.48097879	-0.33672001	68.73	16
39.48097867	-0.33672011	68.75	16
39.48097856	-0.33672022	68.76	16
39.48097848	-0.33672030	68.78	16
39.48097837	-0.33672040	68.79	16
39.48097823	-0.33672055	68.82	16
39.48097811	-0.33672065	68.84	16
39.48097796	-0.33672080	68.86	16
39.48097778	-0.33672097	68.88	16
39.48097760	-0.33672113	68.90	16
39.48097784	-0.33672151	69.11	8
39.48097803	-0.33672180	69.26	8
39.48097827	-0.33672219	69.42	8
39.48097868	-0.33672273	69.48	8
39.48097861	-0.33672282	69.48	16
39.48097871	-0.33672295	69.59	16
39.48097877	-0.33672300	69.68	16
39.48097886	-0.33672310	69.80	16
39.48097890	-0.33672316	69.90	16
39.48097871	-0.33672298	69.90	16
39.48097846	-0.33672278	69.92	16
39.48097828	-0.33672262	69.94	16
39.48097803	-0.33672239	69.96	12
39.48097793	-0.33672228	69.97	24
39.48097786	-0.33672232	69.99	24
39.48097780	-0.33672234	70.00	24
39.48097778	-0.33672228	70.02	32
39.48097766	-0.33672231	70.04	24
39.48097752	-0.33672235	70.08	24
39.48097737	-0.33672237	70.11	24
39.48097728	-0.33672241	70.13	24
39.48097726	-0.33672237	70.14	48
39.48097736	-0.33672236	70.19	16
39.48097743	-0.33672233	70.23	16
39.48097750	-0.33672234	70.24	24
39.48097753	-0.33672228	70.24	24
39.48097754	-0.33672223	70.24	24
39.48097753	-0.33672219	70.25	48
39.48097748	-0.33672225	70.25	24
39.48097743	-0.33672231	70.25	24
39.48097717	-0.33672202	70.30	12
39.48097699	-0.33672189	70.33	16
39.48097687	-0.33672193	70.38	16
39.48097666	-0.33672173	70.42	16
39.48097664	-0.33672169	70.43	48
39.48097665	-0.33672173	70.46	24
39.48097665	-0.33672174	70.47	48
39.48097665	-0.33672177	70.49	32
39.48097663	-0.33672179	70.51	24
39.48097660	-0.33672175	70.52	48
39.48097657	-0.33672171	70.53	48
39.48097655	-0.33672167	70.54	48
39.48097653	-0.33672163	70.54	48
39.48097651	-0.33672158	70.55	48
39.48097649	-0.33672158	70.56	48
39.48097647	-0.33672156	70.57	32
39.48097644	-0.33672155	70.58	32
39.48097641	-0.33672152	70.59	32
39.48097638	-0.33672150	70.60	32
39.48097637	-0.33672148	70.61	32
39.48097634	-0.33672152	70.61	32
39.48097631	-0.33672156	70.61	32
39.48097629	-0.33672159	70.61	32
39.48097621	-0.33672164	70.64	24
39.48097620	-0.33672164	70.64	48
39.48097619	-0.33672163	70.65	48
39.48097619	-0.33672164	70.65	48
39.48097619	-0.33672164	70.66	48
39.48097617	-0.33672163	70.67	48
39.48097614	-0.33672153	70.70	24
39.48097613	-0.33672149	70.71	48
39.48097611	-0.33672143	70.73	48
39.48097607	-0.33672139	70.77	24
39.48097605	-0.33672131	70.79	24
39.48097604	-0.33672132	70.80	48
39.48097604	-0.33672132	70.81	48
39.48097604	-0.33672133	70.81	48
39.48097604	-0.33672133	70.82	48
39.48097603	-0.33672133	70.82	48
39.48097603	-0.33672134	70.83	48
39.48097603	-0.33672135	70.83	48
39.48097603	-0.33672133	70.84	48
39.48097602	-0.33672133	70.84	48
39.48097602	-0.33672132	70.85	48
39.48097599	-0.33672130	70.86	48
39.48097598	-0.33672125	70.87	32
39.48097595	-0.33672118	70.89	32
39.48097589	-0.33672107	70.96	16
39.48097581	-0.33672091	71.01	16
39.48097580	-0.33672087	71.02	32
39.48097582	-0.33672081	71.03	24
39.48097584	-0.33672075	71.04	24
39.48097588	-0.33672067	71.04	24
39.48097597	-0.33672067	71.06	24
39.48097600	-0.33672060	71.07	24
39.48097603	-0.33672054	71.08	24
39.48097607	-0.33672045	71.09	24
39.48097612	-0.33672038	71.09	24
39.48097616	-0.33672031	71.09	24
39.48097623	-0.33672030	71.11	24
39.48097634	-0.33672031	71.12	24
39.48097633	-0.33672026	71.13	48
39.48097630	-0.33672023	71.15	48
39.48097628	-0.33672018	71.17	48
39.48097625	-0.33672013	71.18	48
39.48097624	-0.33672009	71.18	48
39.48097622	-0.33672005	71.19	48
39.48097620	-0.33672000	71.21	24
39.48097618	-0.33671996	71.21	32
39.48097617	-0.33671992	71.22	32
39.48097614	-0.33671986	71.23	32
39.48097612	-0.33671982	71.24	32
39.48097609	-0.33671977	71.24	32
39.48097609	-0.33671972	71.25	32
39.48097606	-0.33671964	71.26	32
39.48097605	-0.33671956	71.27	32
39.48097603	-0.33671950	71.28	32
39.48097594	-0.33671943	71.27	24
39.48097579	-0.33671932	71.26	24
39.48097574	-0.33671930	71.27	48
39.48097567	-0.33671928	71.26	24
39.48097567	-0.33671924	71.26	48
39.48097565	-0.33671921	71.26	48
39.48097562	-0.33671916	71.26	48
39.48097560	-0.33671912	71.27	48
39.48097559	-0.33671907	71.27	48
39.48097549	-0.33671899	71.20	24
39.48097539	-0.33671889	71.16	16
39.48097547	-0.33671895	71.08	16
39.48097552	-0.33671887	71.05	16
39.48097556	-0.33671885	71.06	32
39.48097562	-0.33671883	71.07	32
39.48097568	-0.33671881	71.07	32
39.48097572	-0.33671879	71.08	32
39.48097570	-0.33671877	71.08	48
39.48097570	-0.33671874	71.09	48
39.48097568	-0.33671871	71.09	48
39.48097567	-0.33671868	71.09	48
39.48097565	-0.33671863	71.10	48
39.48097564	-0.33671858	71.10	48
39.48097562	-0.33671856	71.11	48
39.48097562	-0.33671853	71.11	48
39.48097560	-0.33671850	71.12	48
39.48097559	-0.33671848	71.12	48
39.48097557	-0.33671846	71.13	48
39.48097556	-0.33671845	71.13	48
39.48097555	-0.33671844	71.13	48
39.48097555	-0.33671843	71.14	48
39.48097554	-0.33671842	71.14	48
39.48097554	-0.33671840	71.14	48
39.48097553	-0.33671839	71.15	48
39.48097553	-0.33671837	71.15	48
39.48097551	-0.33671835	71.15	48
39.48097551	-0.33671834	71.16	48
39.48097550	-0.33671832	71.16	48
39.48097550	-0.33671830	71.17	48
39.48097549	-0.33671829	71.17	48
39.48097549	-0.33671828	71.18	48
39.48097548	-0.33671826	71.18	48
39.48097547	-0.33671824	71.19	48
39.48097546	-0.33671823	71.20	48
39.48097546	-0.33671822	71.20	48
39.48097546	-0.33671821	71.21	48
39.48097545	-0.33671817	71.23	24
39.48097543	-0.33671816	71.24	32
39.48097551	-0.33671817	71.26	24
39.48097558	-0.33671818	71.27	24
39.48097565	-0.33671818	71.28	24
39.48097571	-0.33671816	71.29	24
39.48097570	-0.33671813	71.30	32
39.48097568	-0.33671810	71.30	48
39.48097566	-0.33671805	71.31	48
39.48097564	-0.33671799	71.32	48
39.48097561	-0.33671796	71.32	32
39.48097560	-0.33671792	71.33	32
39.48097556	-0.33671787	71.34	32
39.48097555	-0.33671783	71.34	48
39.48097552	-0.33671780	71.35	48
39.48097558	-0.33671779	71.36	32
39.48097567	-0.33671779	71.38	24
39.48097572	-0.33671779	71.38	32
39.48097577	-0.33671780	71.39	32
39.48097582	-0.33671780	71.39	32
39.48097587	-0.33671781	71.40	32
39.48097594	-0.33671783	71.41	32
39.48097600	-0.33671787	71.41	32
39.48097607	-0.33671791	71.42	32
39.48097615	-0.33671797	71.43	24
39.48097621	-0.33671800	71.43	32
39.48097633	-0.33671804	71.44	24
39.48097642	-0.33671806	71.45	24
39.48097647	-0.33671808	71.46	32
39.48097656	-0.33671809	71.47	32
39.48097663	-0.33671812	71.47	32
39.48097667	-0.33671813	71.48	32
39.48097670	-0.33671821	71.51	16
39.48097670	-0.33671821	71.51	32
39.48097688	-0.33671844	71.27	12
39.48097694	-0.33671853	71.12	16
39.48097707	-0.33671871	70.87	16
39.48097717	-0.33671886	70.62	16
39.48097728	-0.33671907	70.61	16
39.48097729	-0.33671884	70.54	8
39.48097724	-0.33671884	70.54	32
39.48097733	-0.33671878	70.43	8
39.48097742	-0.33671869	70.33	8
39.48097743	-0.33671866	70.34	48
39.48097743	-0.33671864	70.34	48
39.48097735	-0.33671865	70.34	24
39.48097730	-0.33671865	70.34	24
39.48097725	-0.33671867	70.34	24
39.48097719	-0.33671869	70.34	24
39.48097714	-0.33671871	70.34	24
39.48097706	-0.33671874	70.35	24
39.48097704	-0.33671875	70.35	48
39.48097703	-0.33671875	70.35	48
39.48097701	-0.33671875	70.35	48
39.48097678	-0.33671853	70.40	16
39.48097675	-0.33671856	70.41	32
39.48097674	-0.33671859	70.41	32
39.48097672	-0.33671863	70.41	32
39.48097669	-0.33671856	70.41	32
39.48097663	-0.33671845	70.41	24
39.48097658	-0.33671836	70.40	32
39.48097657	-0.33671839	70.40	32
39.48097657	-0.33671842	70.40	32
39.48097713	-0.33671898	67.70	6
39.48097769	-0.33671974	67.27	6
39.48097777	-0.33671972	67.27	24
39.48097821	-0.33672042	66.84	6
39.48097822	-0.33672045	66.86	16
39.48097806	-0.33672032	66.87	16
39.48097798	-0.33672027	66.87	24
39.48097795	-0.33672020	66.88	48
39.48097793	-0.33672017	66.88	48
39.48097792	-0.33672015	66.88	48
39.48097791	-0.33672011	66.88	48
39.48097790	-0.33672008	66.89	48
39.48097789	-0.33672005	66.89	48
39.48097793	-0.33671991	66.90	16
39.48097798	-0.33671981	66.91	16
39.48097803	-0.33671969	66.93	16
39.48097807	-0.33671954	66.95	16
39.48097805	-0.33671949	66.96	24
39.48097804	-0.33671945	66.97	48
39.48097802	-0.33671943	66.98	48
39.48097805	-0.33671934	67.00	24
39.48097808	-0.33671919	67.03	24
39.48097811	-0.33671907	67.06	24
39.48097814	-0.33671881	67.12	16
39.48097816	-0.33671863	67.16	16
39.48097814	-0.33671858	67.17	48
39.48097817	-0.33671857	67.19	24
39.48097826	-0.33671837	67.13	8
39.48097844	-0.33671818	66.98	8
39.48097868	-0.33671803	66.66	6
39.48097864	-0.33671805	66.66	32
39.48097863	-0.33671802	66.67	48
39.48097861	-0.33671800	66.68	48
39.48097855	-0.33671793	66.69	32
39.48097848	-0.33671788	66.71	32
39.48097843	-0.33671783	66.72	32
39.48097837	-0.33671779	66.73	32
39.48097833	-0.33671776	66.74	32
39.48097828	-0.33671772	66.75	32
39.48097824	-0.33671769	66.76	32
39.48097820	-0.33671766	66.77	32
39.48097814	-0.33671766	66.78	32
39.48097810	-0.33671767	66.79	32
39.48097805	-0.33671770	66.79	24
39.48097796	-0.33671768	66.79	24
39.48097794	-0.33671766	66.79	48
39.48097766	-0.33671752	66.79	12
39.48097751	-0.33671748	66.81	24
39.48097736	-0.33671746	66.84	24
39.48097723	-0.33671745	66.86	24
39.48097722	-0.33671743	66.87	48
39.48097720	-0.33671741	66.87	48
39.48097719	-0.33671740	66.88	48
39.48097718	-0.33671740	66.88	48
39.48097715	-0.33671735	66.89	48
39.48097713	-0.33671734	66.89	48
39.48097712	-0.33671732	66.89	48
39.48097711	-0.33671730	66.90	48
39.48097714	-0.33671730	66.92	32
39.48097716	-0.33671728	66.94	32
39.48097717	-0.33671725	66.94	32
39.48097717	-0.33671723	66.94	32
39.48097724	-0.33671725	66.95	32
39.48097732	-0.33671728	66.95	32
39.48097743	-0.33671731	66.97	24
39.48097759	-0.33671734	66.99	24
39.48097762	-0.33671721	67.01	24
39.48097765	-0.33671711	67.02	24
39.48097768	-0.33671673	67.01	6
39.48097770	-0.33671670	67.01	24
39.48097783	-0.33671662	66.88	6
39.48097781	-0.33671663	66.89	32
39.48097785	-0.33671660	66.88	24
39.48097791	-0.33671655	66.86	24
39.48097792	-0.33671652	66.86	48
39.48097796	-0.33671642	66.87	24
39.48097795	-0.33671639	66.88	32
39.48097794	-0.33671636	66.88	32
39.48097793	-0.33671633	66.93	16
39.48097794	-0.33671629	66.95	16
39.48097793	-0.33671628	66.97	24
39.48097793	-0.33671623	66.99	24
39.48097792	-0.33671622	66.99	48
39.48097791	-0.33671617	67.01	24
39.48097790	-0.33671615	67.02	32
39.48097789	-0.33671612	67.02	32
39.48097788	-0.33671610	67.03	32
39.48097788	-0.33671608	67.03	48
39.48097791	-0.33671603	67.04	24
39.48097792	-0.33671598	67.04	24
39.48097796	-0.33671595	67.05	24
39.48097798	-0.33671590	67.05	24
39.48097799	-0.33671586	67.06	24
39.48097799	-0.33671582	67.07	24
39.48097799	-0.33671579	67.07	24
39.48097800	-0.33671576	67.08	24
39.48097799	-0.33671576	67.09	24
39.48097800	-0.33671570	67.11	24
39.48097798	-0.33671558	67.16	16
39.48097799	-0.33671551	67.18	16
39.48097802	-0.33671546	67.21	16
39.48097803	-0.33671541	67.23	16
39.48097816	-0.33671541	67.23	24
39.48097832	-0.33671543	67.24	24
39.48097861	-0.33671549	67.24	16
39.48097884	-0.33671554	67.24	16
39.48097913	-0.33671558	67.24	16
39.48097961	-0.33671567	67.23	12
39.48098023	-0.33671566	67.19	12
39.48098062	-0.33671564	67.18	12
39.48098093	-0.33671561	66.93	6
39.48098110	-0.33671561	66.82	8
39.48098118	-0.33671560	66.79	12
39.48098123	-0.33671528	66.86	6
39.48098126	-0.33671519	66.88	16
39.48098130	-0.33671510	66.88	24
39.48098134	-0.33671505	66.88	24
39.48098132	-0.33671526	66.64	8
39.48098129	-0.33671540	66.61	8
39.48098120	-0.33671562	66.53	8
39.48098123	-0.33671560	66.53	32
39.48098126	-0.33671557	66.53	32
39.48098129	-0.33671555	66.53	32
39.48098130	-0.33671553	66.53	32
39.48098132	-0.33671551	66.53	32
39.48098140	-0.33671550	66.53	32
39.48098142	-0.33671547	66.53	32
39.48098146	-0.33671545	66.52	32
39.48098150	-0.33671541	66.52	24
39.48098155	-0.33671538	66.52	24
39.48098159	-0.33671535	66.52	24
39.48098165	-0.33671532	66.52	24
39.48098170	-0.33671529	66.52	32
39.48098174	-0.33671525	66.52	32
39.48098179	-0.33671522	66.52	32
39.48098184	-0.33671519	66.52	32
39.48098188	-0.33671516	66.52	32
39.48098191	-0.33671514	66.52	32
39.48098193	-0.33671512	66.52	32
39.48098195	-0.33671511	66.52	32
39.48098197	-0.33671510	66.52	32
39.48098200	-0.33671509	66.52	32
39.48098201	-0.33671509	66.53	32
39.48098205	-0.33671506	66.53	32
39.48098207	-0.33671504	66.53	32
39.48098210	-0.33671502	66.54	32
39.48098211	-0.33671499	66.54	32
39.48098213	-0.33671496	66.54	32
39.48098224	-0.33671496	66.55	24
39.48098246	-0.33671495	66.57	16
39.48098256	-0.33671493	66.58	16
39.48098270	-0.33671491	66.59	16
39.48098281	-0.33671488	66.60	24
39.48098293	-0.33671485	66.61	24
39.48098304	-0.33671484	66.62	24
39.48098307	-0.33671483	66.62	24
39.48098311	-0.33671482	66.61	24
39.48098315	-0.33671479	66.61	24
39.48098319	-0.33671474	66.62	24
39.48098344	-0.33671475	66.62	16
39.48098372	-0.33671473	66.63	16
39.48098404	-0.33671470	66.65	16
39.48098421	-0.33671470	66.66	16
39.48098438	-0.33671470	66.67	16
39.48098440	-0.33671467	66.67	32
39.48098441	-0.33671467	66.68	32
39.48098442	-0.33671465	66.68	32
39.48098443	-0.33671463	66.68	32
39.48098452	-0.33671462	66.69	24
39.48098455	-0.33671461	66.69	24
39.48098457	-0.33671458	66.69	32
39.48098460	-0.33671456	66.69	32
39.48098464	-0.33671452	66.69	32
39.48098484	-0.33671450	66.69	16
39.48098505	-0.33671447	66.69	16
39.48098528	-0.33671443	66.70	16
39.48098551	-0.33671438	66.70	16
39.48098576	-0.33671434	66.71	16
39.48098592	-0.33671429	66.71	16
39.48098609	-0.33671426	66.71	16
39.48098616	-0.33671419	66.71	24
39.48098629	-0.33671417	66.72	24
39.48098646	-0.33671415	66.72	24
39.48098650	-0.33671410	66.72	24
39.48098654	-0.33671406	66.72	32
39.48098658	-0.33671403	66.72	32
39.48098661	-0.33671399	66.72	32
39.48098665	-0.33671396	66.72	32
39.48098667	-0.33671393	66.72	32
39.48098669	-0.33671392	66.72	32
39.48098672	-0.33671389	66.72	32
39.48098677	-0.33671388	66.71	24
39.48098685	-0.33671386	66.72	24
39.48098690	-0.33671382	66.73	24
39.48098693	-0.33671379	66.74	24
39.48098699	-0.33671374	66.75	24
39.48098704	-0.33671371	66.76	24
