39.480911	-0.336741	57	87
39.480529	-0.337478	71	43
39.480529	-0.337478	71	43
39.480530	-0.337368	57	53
39.480530	-0.337368	57	53
39.480386	-0.337755	71	92
39.480386	-0.337755	71	92
39.480386	-0.337755	71	92
39.480545	-0.337373	67	68
39.480649	-0.337164	57	64
39.480649	-0.337164	57	64
39.479566	-0.337132	60	60
39.480722	-0.337312	67	82
