39.48103922	-0.33689891	72	8
39.48103928	-0.33689923	72	8
39.48104020	-0.33689944	72	12
39.48104047	-0.33689938	72	12
39.48104074	-0.33689931	72	12
39.48104081	-0.33689930	72	16
39.48104094	-0.33689931	72	16
39.48104111	-0.33689932	72	16
39.48104125	-0.33689933	72	16
39.48104131	-0.33689940	72	24
39.48104145	-0.33689941	72	24
39.48104185	-0.33689965	72	8
39.48104215	-0.33690001	72	8
39.48104247	-0.33690024	72	8
39.48104268	-0.33690054	72	12
39.48104288	-0.33690080	72	12
39.48104320	-0.33690122	72	12
39.48104329	-0.33690175	72	12
39.48104356	-0.33690215	72	12
39.48104391	-0.33690239	72	12
39.48104415	-0.33690276	72	12
39.48104437	-0.33690317	72	12
39.48104458	-0.33690345	72	12
39.48104476	-0.33690374	72	12
39.48104505	-0.33690407	72	12
39.48104538	-0.33690455	72	12
39.48104834	-0.33690814	72	8
39.48104890	-0.33690988	72	8
39.48104930	-0.33691047	72	8
39.48104943	-0.33691081	72	16
39.48104953	-0.33691101	72	16
39.48104960	-0.33691115	72	16
39.48104950	-0.33691097	72	16
39.48104943	-0.33691085	72	16
39.48104936	-0.33691072	72	16
39.48104934	-0.33691069	72	16
39.48104924	-0.33691046	72	16
39.48104926	-0.33691029	72	16
39.48104929	-0.33690998	72	16
39.48104922	-0.33690975	72	16
39.48104919	-0.33690961	72	16
39.48104937	-0.33691069	72	8
39.48104958	-0.33691156	71	8
39.48104974	-0.33691215	71	8
39.48104995	-0.33691241	71	12
39.48105005	-0.33691253	71	16
39.48105021	-0.33691295	71	12
39.48105011	-0.33691263	71	12
39.48105028	-0.33691263	71	8
39.48105040	-0.33691274	71	12
39.48105039	-0.33691274	71	12
39.48105036	-0.33691221	71	16
39.48105048	-0.33691190	71	12
39.48105056	-0.33691163	71	12
39.48105056	-0.33691134	71	12
39.48105037	-0.33691054	71	6
39.48105018	-0.33691013	71	6
39.48105016	-0.33690984	71	8
39.48105004	-0.33690980	71	12
39.48104929	-0.33690951	71	6
39.48104921	-0.33690938	71	12
39.48104916	-0.33690903	71	12
39.48104904	-0.33690860	71	8
39.48104870	-0.33690860	71	12
39.48104855	-0.33690856	71	12
39.48104828	-0.33690854	71	12
39.48104791	-0.33690858	70	12
39.48104772	-0.33690850	70	8
39.48104755	-0.33690819	70	16
39.48104735	-0.33690794	70	16
39.48104723	-0.33690770	70	16
39.48104724	-0.33690761	70	12
39.48104717	-0.33690760	70	12
39.48104715	-0.33690745	70	12
39.48104704	-0.33690735	70	8
39.48104701	-0.33690720	71	8
39.48104711	-0.33690692	71	8
39.48104712	-0.33690675	71	16
39.48104714	-0.33690673	71	16
39.48104714	-0.33690671	71	16
39.48104708	-0.33690676	71	16
39.48104705	-0.33690681	71	16
39.48104705	-0.33690682	71	12
39.48104697	-0.33690688	71	12
39.48104679	-0.33690696	71	12
39.48104678	-0.33690687	71	6
39.48104674	-0.33690669	71	8
39.48104662	-0.33690647	71	8
39.48104660	-0.33690639	71	16
39.48104654	-0.33690635	71	16
39.48104649	-0.33690631	71	16
39.48104645	-0.33690616	71	16
39.48104631	-0.33690596	70	6
39.48104597	-0.33690584	70	6
39.48104596	-0.33690527	70	6
39.48104593	-0.33690472	70	6
39.48104560	-0.33690429	70	6
39.48104539	-0.33690422	70	8
39.48104542	-0.33690419	70	12
39.48104545	-0.33690377	70	8
39.48104543	-0.33690347	70	8
39.48104511	-0.33690285	70	8
39.48104479	-0.33690227	69	8
39.48104452	-0.33690206	69	6
39.48104436	-0.33690162	69	6
39.48104431	-0.33690128	69	8
39.48104432	-0.33690062	69	6
39.48104452	-0.33689984	69	6
39.48104443	-0.33689934	69	6
39.48104434	-0.33689910	69	16
39.48104428	-0.33689893	69	16
39.48104434	-0.33689891	69	16
39.48104441	-0.33689887	69	16
39.48104445	-0.33689880	69	16
39.48104439	-0.33689864	69	16
39.48104437	-0.33689858	69	16
39.48104441	-0.33689852	69	16
39.48104448	-0.33689838	69	16
39.48104471	-0.33689852	69	16
39.48104485	-0.33689862	69	16
39.48104490	-0.33689850	69	16
39.48104493	-0.33689842	69	16
39.48104494	-0.33689832	69	16
39.48104496	-0.33689823	69	24
39.48104495	-0.33689815	69	24
39.48104497	-0.33689788	69	16
39.48104496	-0.33689777	69	16
39.48104498	-0.33689766	69	16
39.48104501	-0.33689755	69	16
39.48104501	-0.33689742	69	16
39.48104505	-0.33689734	69	16
39.48104507	-0.33689724	69	16
39.48104505	-0.33689712	69	16
39.48104506	-0.33689707	69	16
39.48104505	-0.33689698	69	16
39.48104505	-0.33689694	69	16
39.48104507	-0.33689683	69	16
39.48104507	-0.33689675	69	16
39.48104508	-0.33689663	69	16
39.48104510	-0.33689660	69	16
39.48104509	-0.33689643	69	16
39.48104503	-0.33689624	69	16
39.48104500	-0.33689610	69	16
39.48104495	-0.33689596	69	16
39.48104492	-0.33689575	69	12
39.48104465	-0.33689502	69	8
39.48104447	-0.33689453	69	8
39.48104443	-0.33689438	69	16
39.48104441	-0.33689428	69	16
39.48104437	-0.33689408	69	16
39.48104433	-0.33689393	69	16
39.48104435	-0.33689390	69	24
39.48104434	-0.33689388	69	32
39.48104436	-0.33689391	69	32
39.48104437	-0.33689386	69	24
39.48104440	-0.33689385	69	24
39.48104442	-0.33689387	69	24
39.48104444	-0.33689387	69	24
39.48104454	-0.33689395	69	16
39.48104463	-0.33689399	69	16
39.48104471	-0.33689401	69	16
39.48104480	-0.33689397	69	16
39.48104486	-0.33689387	69	16
39.48104496	-0.33689382	69	16
39.48104462	-0.33689275	69	12
39.48104463	-0.33689265	69	16
39.48104466	-0.33689262	69	16
39.48104470	-0.33689269	69	16
39.48104473	-0.33689289	69	16
39.48104479	-0.33689309	69	16
39.48104483	-0.33689319	69	16
39.48104524	-0.33689406	69	8
39.48104524	-0.33689437	69	8
39.48104533	-0.33689468	69	16
39.48104531	-0.33689470	69	16
39.48104530	-0.33689475	69	16
39.48104527	-0.33689462	69	16
39.48104533	-0.33689448	69	12
39.48104530	-0.33689436	69	8
39.48104533	-0.33689419	69	8
39.48104506	-0.33689365	68	8
39.48104495	-0.33689318	68	6
39.48104499	-0.33689319	68	12
39.48104524	-0.33689306	68	6
39.48104545	-0.33689307	68	6
39.48104564	-0.33689320	68	8
39.48104580	-0.33689341	68	8
39.48104593	-0.33689369	68	8
39.48104595	-0.33689372	68	16
39.48104599	-0.33689375	68	12
39.48104591	-0.33689375	68	16
39.48104587	-0.33689376	68	16
39.48104588	-0.33689379	68	16
39.48104641	-0.33689401	68	6
39.48104684	-0.33689449	68	6
39.48104742	-0.33689523	69	6
39.48104808	-0.33689615	69	6
39.48104809	-0.33689623	69	24
39.48104845	-0.33689659	69	12
39.48104843	-0.33689641	69	16
39.48104858	-0.33689660	69	16
39.48104865	-0.33689668	69	24
39.48104883	-0.33689694	69	16
39.48104880	-0.33689679	69	16
39.48104869	-0.33689650	69	16
39.48104866	-0.33689634	69	16
39.48104862	-0.33689620	69	16
39.48104819	-0.33689477	68	6
39.48104768	-0.33689322	68	6
39.48104743	-0.33689214	68	6
39.48104747	-0.33689227	68	24
39.48104747	-0.33689235	68	24
39.48104750	-0.33689247	68	24
39.48104751	-0.33689253	68	24
39.48104753	-0.33689262	68	16
39.48104753	-0.33689281	68	16
39.48104755	-0.33689292	68	16
39.48104760	-0.33689304	68	16
39.48104760	-0.33689308	68	16
39.48104773	-0.33689320	68	16
39.48104777	-0.33689325	68	16
39.48104783	-0.33689330	68	16
39.48104803	-0.33689342	68	12
39.48104824	-0.33689358	68	12
39.48104862	-0.33689377	68	12
39.48104888	-0.33689390	68	12
39.48104912	-0.33689408	68	8
39.48104916	-0.33689411	68	16
39.48104918	-0.33689416	68	16
39.48104921	-0.33689421	68	16
39.48104941	-0.33689424	68	8
39.48104949	-0.33689423	68	12
39.48104955	-0.33689422	68	16
39.48104960	-0.33689419	68	16
39.48104974	-0.33689403	68	12
39.48104980	-0.33689394	68	12
39.48104998	-0.33689375	68	12
39.48105003	-0.33689368	68	16
39.48105008	-0.33689359	68	16
39.48105020	-0.33689342	68	8
39.48105028	-0.33689315	68	8
39.48105035	-0.33689301	68	12
39.48105035	-0.33689288	68	12
39.48105040	-0.33689278	68	12
39.48105038	-0.33689272	68	12
39.48105036	-0.33689262	68	8
39.48105038	-0.33689241	68	8
39.48105041	-0.33689228	68	8
39.48105045	-0.33689223	68	12
39.48105048	-0.33689220	68	12
39.48105049	-0.33689222	68	16
39.48105049	-0.33689224	68	16
39.48105070	-0.33689220	68	12
39.48105083	-0.33689215	68	12
39.48105091	-0.33689211	68	16
39.48105096	-0.33689208	68	16
39.48105099	-0.33689207	68	16
39.48105103	-0.33689204	68	16
39.48105107	-0.33689201	68	16
39.48105111	-0.33689199	68	16
39.48105119	-0.33689196	68	16
39.48105127	-0.33689194	68	16
39.48105136	-0.33689198	68	12
39.48105159	-0.33689198	68	8
39.48105200	-0.33689207	68	6
39.48105204	-0.33689205	68	16
39.48105219	-0.33689215	68	8
39.48105224	-0.33689211	68	16
39.48105228	-0.33689212	68	16
39.48105277	-0.33689213	68	6
39.48105330	-0.33689218	68	6
39.48105358	-0.33689213	68	8
39.48105375	-0.33689218	68	8
39.48105398	-0.33689218	68	8
39.48105394	-0.33689225	68	16
39.48105390	-0.33689229	68	16
39.48105389	-0.33689235	68	16
39.48105406	-0.33689235	68	12
39.48105415	-0.33689235	68	12
39.48105428	-0.33689235	68	12
39.48105445	-0.33689235	68	12
39.48105451	-0.33689235	68	16
39.48105458	-0.33689236	68	16
39.48105469	-0.33689239	68	16
39.48105482	-0.33689250	68	12
39.48105489	-0.33689258	68	12
39.48105519	-0.33689326	68	16
39.48105538	-0.33689347	68	8
39.48105555	-0.33689368	68	8
39.48105576	-0.33689388	68	8
39.48105608	-0.33689439	68	8
39.48105636	-0.33689468	68	8
39.48105667	-0.33689489	68	8
39.48105692	-0.33689519	68	8
39.48105700	-0.33689522	68	16
39.48105714	-0.33689551	68	16
39.48105726	-0.33689576	68	12
39.48105742	-0.33689616	68	8
39.48105758	-0.33689647	68	8
39.48105780	-0.33689666	68	8
39.48105804	-0.33689732	68	6
39.48105824	-0.33689805	69	6
39.48105835	-0.33689831	69	8
39.48105841	-0.33689844	69	12
39.48105843	-0.33689861	69	12
39.48105849	-0.33689870	69	12
39.48105855	-0.33689876	69	16
39.48105866	-0.33689885	69	16
39.48105880	-0.33689922	69	8
39.48105879	-0.33689925	69	24
39.48105891	-0.33689935	69	12
39.48105904	-0.33689950	69	12
39.48105930	-0.33689973	69	8
39.48105949	-0.33689995	69	8
39.48105957	-0.33690003	69	12
39.48105974	-0.33690011	69	12
39.48106001	-0.33690032	69	8
39.48106011	-0.33690043	69	12
39.48106016	-0.33690047	69	16
39.48106023	-0.33690053	69	16
39.48106029	-0.33690060	69	16
39.48106034	-0.33690061	69	16
39.48106040	-0.33690066	69	16
39.48106037	-0.33690056	69	16
39.48106035	-0.33690058	69	24
39.48106031	-0.33690047	69	24
39.48106028	-0.33690050	69	24
39.48106036	-0.33690051	69	16
39.48106043	-0.33690051	69	16
39.48106050	-0.33690054	69	16
39.48106057	-0.33690058	69	16
39.48106063	-0.33690063	69	16
39.48106067	-0.33690064	69	16
39.48106073	-0.33690067	69	16
39.48106079	-0.33690069	69	16
39.48106083	-0.33690070	69	16
39.48106091	-0.33690073	69	16
39.48106103	-0.33690078	69	12
39.48106112	-0.33690086	69	12
39.48106119	-0.33690097	69	12
39.48106127	-0.33690115	69	12
39.48106140	-0.33690133	69	12
39.48106149	-0.33690150	69	12
39.48106155	-0.33690161	69	12
39.48106161	-0.33690173	69	12
39.48106173	-0.33690192	69	12
39.48106170	-0.33690200	69	24
39.48106187	-0.33690227	69	8
39.48106203	-0.33690257	69	8
39.48106208	-0.33690285	69	8
39.48106222	-0.33690328	69	8
39.48106232	-0.33690362	69	8
39.48106246	-0.33690386	69	8
39.48106247	-0.33690383	69	16
39.48106260	-0.33690414	69	8
39.48106274	-0.33690464	69	8
39.48106275	-0.33690463	69	16
39.48106274	-0.33690458	69	16
39.48106266	-0.33690449	69	16
39.48106266	-0.33690458	69	16
39.48106266	-0.33690468	69	16
39.48106265	-0.33690481	69	16
39.48106267	-0.33690496	69	16
39.48106263	-0.33690500	69	16
39.48106265	-0.33690504	69	16
39.48106267	-0.33690530	69	12
39.48106270	-0.33690541	69	16
39.48106273	-0.33690556	69	12
39.48106272	-0.33690570	69	12
39.48106279	-0.33690573	69	12
39.48106287	-0.33690576	69	12
39.48106288	-0.33690582	69	12
39.48106301	-0.33690590	69	8
39.48106297	-0.33690592	69	8
39.48106310	-0.33690588	69	8
39.48106340	-0.33690556	69	8
39.48106368	-0.33690540	69	6
39.48106368	-0.33690534	69	16
39.48106371	-0.33690534	69	16
39.48106411	-0.33690520	69	6
39.48106404	-0.33690549	69	6
39.48106391	-0.33690579	69	6
39.48106376	-0.33690610	69	6
39.48106372	-0.33690601	69	16
39.48106371	-0.33690593	69	16
39.48106365	-0.33690585	69	16
39.48106356	-0.33690574	69	16
39.48106352	-0.33690570	69	16
39.48106367	-0.33690586	69	8
39.48106379	-0.33690618	69	6
39.48106383	-0.33690656	69	6
39.48106393	-0.33690702	69	6
39.48106392	-0.33690721	69	12
39.48106387	-0.33690741	69	12
39.48106383	-0.33690757	69	12
39.48106390	-0.33690768	69	12
39.48106390	-0.33690782	69	12
39.48106387	-0.33690815	69	12
39.48106390	-0.33690830	69	12
39.48106392	-0.33690837	69	16
39.48106393	-0.33690840	69	16
39.48106390	-0.33690850	69	16
39.48106389	-0.33690856	69	16
39.48106390	-0.33690861	69	24
39.48106391	-0.33690867	69	24
39.48106391	-0.33690875	69	24
39.48106390	-0.33690885	69	24
39.48106392	-0.33690893	69	16
39.48106394	-0.33690896	69	24
39.48106395	-0.33690903	69	16
39.48106396	-0.33690908	69	24
