39.4810160	-0.3367790	59	4
39.4810190	-0.3367790	58	4
39.4810170	-0.3367740	58	6
39.4809790	-0.3367700	32	16
39.4809420	-0.3368620	48	6
39.4809680	-0.3368280	48	6
39.4809670	-0.3368230	50	4
39.4809800	-0.3367970	50	4
39.4809860	-0.3367820	52	4
39.4809880	-0.3367660	54	4
39.4809940	-0.3367610	54	4
39.4809980	-0.3367630	54	4
39.4810020	-0.3367520	54	6
